PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
0.06992611309569666,0.38682717841697617,0.48983426667038166,0.14830965402724025,0.4166779464747119,0.27225127087452283,0.2901207237457339,0.09601911136435771,0.16433473391828468,0.2294359176823791
0.30071035553199754,0.40455587010945354,-0.14233885529654816,-0.16560144786026113,0.3181886615518175,-0.09304149597043879,0.02569951765062442,0.0765452951158008,-0.07522269373260859,-0.2865626351819705
-0.025342809321132198,0.3483423837507972,0.5080838566362134,-0.28757743746149284,0.26229248794825644,-0.13733670654927357,0.30255496355812983,0.3544290127828237,-0.19405218767497082,-0.25626967114548493
0.04269534169169707,0.37306405989397917,0.4159640771066205,-0.09726966163948698,0.30794700073940456,-0.2933505332198874,0.21365928492398842,0.06517014324250911,-0.022919154641497554,-0.24338359803720702
-0.17379139325564158,0.39515758483032054,0.5050904185615285,0.4553676801462151,0.4035862969870989,-0.018650242130767006,0.405208354296732,0.08004538434202325,-0.21538663232134672,-0.05480739487674008
-0.08115967414500867,0.38887479396389696,-0.48009914025590655,-0.18698388810306854,0.2665253405330622,0.48345063721238235,0.0757100602821056,0.04529345739451635,-0.08832840055942642,-0.13514601820271974
0.0336641926139935,0.35957913477445524,0.5247810000661889,0.015423370836746882,0.27245748023159444,0.36412848557018423,0.2907572145422857,0.024807899428492465,0.23423723626266965,0.16143025425750354
0.12904830400431794,0.39091779129754883,0.23360659382644683,0.06871083481266475,0.21451766730371233,-0.050289044001871286,0.023080031005462485,0.031185743072062445,-0.16141990117484403,-0.1402539235467153
0.2652377131229742,0.36624579794988815,0.44936417495685255,-0.23790588142619123,0.10421199128934404,-0.1486198498498648,0.10667414224387085,0.1349633755286686,0.01900407849193344,-0.2923673827488367
0.1961505165460623,0.38647138034832257,-0.4299287975395673,-0.18405339748117533,0.1377534424406878,0.3653838658780329,0.4725310098834637,0.036572114573296136,-0.0637906394923014,0.020841560986981846
0.30827578792504884,0.3663104891801198,0.4228210501674309,-0.1273111525159787,0.1254659444924127,0.05556199655478138,-0.036529454132894185,0.04968404690497352,0.13361263744300816,-0.19427264497293076
0.008755993638667022,0.36991426103069075,0.4309618214191745,0.09109707729330087,0.1334550811664501,-0.1593376753246165,0.31407077811859757,0.205405995621452,-0.1660740755755263,-0.24452505928151974
0.06425005856105069,0.3548116327927381,0.46420335782492156,-0.10265175331915254,0.03205040108631667,0.18663042637984917,0.07509951916534587,0.11627088645328393,0.17863084618472386,-0.05980975106599086
0.40182759066883234,0.360847915703952,0.4171638744776787,-0.24578687637183375,-0.025247742784986232,-0.26112402584090266,0.18278975194090766,0.20459633513674844,0.012426459158844147,-0.2664839322713145
0.06750323623921214,0.37337658976829813,0.3845967326697796,0.0446439726902971,0.01594778872940501,-0.36693035648153466,0.40401881301470616,0.2567170048189898,-0.03946493571958521,-0.32569427092249853
0.5813257470448483,0.39684477781053823,-0.11060768066876515,-0.12790325944528047,-0.016112241428587686,0.16821057841195824,0.05616254770089253,0.04621166262591146,0.0903452496682192,-0.10406325567236988
0.5933933288653762,0.37289346891697384,0.48738566478175493,0.07504285861358366,0.019404024505286655,-0.0045394448062966025,-0.12313517994929835,-0.10297451182076132,-0.2645565996066955,-0.013824621794152142
0.10746079148438174,0.35678327012420286,0.4568191637385659,0.007874336209571597,-0.023450435660543445,0.35863247675751375,-0.009499606157051638,0.019012391975622482,0.25941614058615653,0.00020597657173899818
-0.10686740836170402,0.3778739014125576,-0.2186473362415935,-0.11414490054777453,-0.06442504558735394,0.2328725012226371,0.15988727803566755,-0.008070717334096367,-0.1305054142033512,-0.11278907940375538
-0.11345405115506296,0.3622269045898067,0.41758168049589023,0.1538890008081989,-0.036309877745904134,-0.20887131975378806,0.34853388412755587,0.19494826499090998,-0.08206394906780419,-0.33539004987206805
0.5366429642998392,0.3988756793279445,0.4693429030587149,0.2544398918839699,0.017006825453021544,-0.06713972629842914,-0.17742324270711948,-0.05823848038187823,-0.3960431692218281,-0.14264410483686105
-0.003758345169705936,0.37737305295580315,0.38890333832046575,0.11699588702149182,-0.10406963817282928,-0.24223874621458089,0.19894922209069446,0.1826765774947457,-0.08157479300318492,-0.16339268595753906
0.3261109704099964,0.3672466921835497,0.4229626077756949,-0.14503287737868947,-0.17814023959958553,-0.031668620205321484,-0.2094959958789021,0.10289383687879088,-0.06683869890011747,-0.04711826790226395
0.1354524334539031,0.3237505133506218,0.5280915164733528,-0.18181015168426232,-0.2353455886068442,-0.06558270417120134,0.34786677625442486,-0.05096173663382753,0.01688509010712199,-0.20023479630590102
0.03796889046590777,0.35119645939342686,0.47164691262928793,0.21061279146718936,-0.17999172513523043,-0.12846705784891288,0.5610508798659538,0.14098466119824177,-0.08874268615618228,-0.3481035787268887
0.2486608785677417,0.3623524338291348,0.3763880978405004,-0.03825233409537009,-0.21803724546248787,-0.08615539745980301,-0.09179092569362803,0.16480515003583046,0.021187201457765724,-0.19430666540141062
-0.09916721927663014,0.3764908385669452,0.4005137111712138,0.016038366728118095,-0.26629882081468736,-0.3277751753511991,0.18526309246726982,0.4801242147285725,-0.16804572411014257,-0.20471561495734772
-0.14126764927363694,0.3712289884281319,-0.4260032962886884,0.06403677642191195,-0.33704518629117936,0.4549220369643193,0.36696874631566156,-0.07449130588850732,-0.17145622463118507,-0.24328248295603402
0.9914482106664418,0.3762502077499458,0.39375231352257983,0.11751959131798678,-0.34958552485340527,0.07476839805925917,0.22027184368255753,0.10771500216556776,0.22140474321784848,0.15076482978045927
0.29343227450859205,0.36373662947199403,0.39860866586841437,0.040285916867049826,-0.42348624371816995,-0.1303046357827571,-0.12041883170826838,0.0026497907968691687,-0.05211867575372422,-0.18755345807901783
0.6815738109125813,0.37715848553103876,0.42448983663265083,0.2772938318418528,-0.3596830354265111,0.5844773197306501,0.23022353682369073,0.21611203428405945,0.47397055530524845,0.07780856359923026
0.09649728895076723,0.38045209783053435,0.4002965747637745,0.1265782092103894,-0.45013041511245255,0.02594822817855337,-0.08658864407088147,0.2955191442349901,-0.020920764841298962,-0.06951531116295413
-0.06864628966212194,0.3379109961458572,0.15502943921649134,-0.31892789133322647,0.4388917874104,0.037425353772054595,-0.24052535563574956,-0.16129928916657876,-0.07081217324052728,-0.03500753604256833
-0.6775135070529061,0.41157765149424963,-0.321791295080769,0.22888762383103733,0.5369138944788662,0.18500503889800576,0.07466269616098843,0.12514508135956948,0.12909247966395526,0.025808043070706176
-0.24464394294398395,0.352402421858132,0.12950890635509857,-0.22748637937512714,0.35504222986479606,0.018690997974101908,-0.123294930447052,0.06595606937323709,-0.010485328980932147,-0.043721487682505354
0.03969081140631875,0.3734329419388616,-0.30271161814776526,-0.3160564775763973,0.322917439163179,-0.11251289923161477,-0.12986398319911335,0.4356520698641325,-0.02116021943933904,-0.3827443789683511
-0.3380372743474725,0.3332667719802239,0.4345595265751696,-0.2948040364416357,0.31791820473325,-0.35484721446443096,0.15443862661467142,-0.370146781247381,0.27032551128582955,-0.044452797148586305
-0.19954226875747674,0.3286701803661305,-0.05372661487078087,-0.37125200850923495,0.29101907045731434,0.04210318747441408,-0.04551089026186806,-0.11845743241160454,-0.02252020601584922,-0.2560162672881183
-0.12277683351266323,0.3024566579552927,0.4756591219028693,-0.19165710064390715,0.3264676873477437,0.20417095774300842,0.10941920869384011,-0.15836888557607906,0.22273077881713843,-0.09364067277090701
-0.25080762643213816,0.34428173752267266,-0.49022892735097173,-0.477674216755819,0.24712447662501966,0.20739112897746365,0.10556631496886723,-0.01949576154322373,-0.03917148875552585,0.0011837104154063245
-0.317224871820219,0.33478983575822974,0.03544592570091825,-0.10918632572103866,0.3163707433492813,-0.056704354544561915,0.22440569559600304,-0.13416002209196104,-0.048383986932339654,-0.12143762599160704
0.21906670277031964,0.3783136463666486,0.1597334402493003,0.1464718734702323,0.40514994874911536,-0.10794281506938806,-0.3011606137714172,-0.23754824455676785,-0.278418578190101,0.08563301059592641
-0.32980621167576873,0.34904380939596946,-0.5009167628609544,-0.357754161023607,0.23995490160676117,0.25046364920859615,-0.0798455282826734,-0.1312917197895892,-0.13362141621294218,-0.15983976155583007
-0.19250218921214196,0.3151926797450393,0.40717503398314536,-0.43545700573557344,0.2005780941085307,-0.1364347517445085,-0.08087973331898353,0.2460775247769271,0.07323202035370911,-0.12207052461227744
-0.38603729690027816,0.33238134634086297,0.40123097011567677,-0.31755081431784543,0.21972009861928393,-0.08391342218790897,-0.15224235331937125,0.39082848884842464,-0.02467951535155955,-0.10698170405229224
-0.028474307625033467,0.316919105665777,0.2617901515411115,-0.3097458655564704,0.233864011049178,-0.0792156761957089,0.10390661800444417,-0.1282899301886045,0.06288279180454773,-0.12907827138303543
-0.15548485058778697,0.34045854383869323,0.25753407330906963,-0.03862062120600266,0.30253982429531917,0.0874471819669189,-0.3144571726989334,-0.23407616324175054,-0.14671078185297326,-0.014579581725539408
0.5761756813420761,0.41063013789194863,-0.07961398119952572,0.41639426833555643,0.4155740477780223,-0.12029088693813093,-0.2757846235458007,-0.18411610547191748,-0.3409247348166206,-0.04033961577429341
-0.31729326517339573,0.3323414717691015,0.3895836151888085,-0.31850268621969974,0.18502763256452825,-0.13323682469776954,-0.14986700350659599,0.3203908293232566,0.026379186602741137,-0.04054092341415429
-0.2430120094191638,0.29968153592808655,0.4800604856802406,-0.20630522069255944,0.21391049728358316,0.039301907971212365,0.026924081658577594,-0.23601355434440996,0.07726495006665726,-0.1224072728582626
0.18595414219148482,0.35800633371734003,0.21456115352495816,0.017933100848383277,0.2617573987600686,-0.1261166893046984,-0.20968757001144833,-0.07240528924197073,-0.1563207109069252,-0.17253441854066665
-0.1915916263790784,0.3129343293447532,0.3300317001593292,-0.33631559925988463,0.166563407221284,-0.06492239208511766,0.06879857775371605,-0.11128363873132896,0.21948287753012516,-0.14769458197421842
-0.2432652963475094,0.37361084708835496,-0.5270347662191238,-0.49493388746488737,0.1101120170765881,-0.0016381071044878435,0.01872955472040656,0.3319519877110135,-0.28590302489834474,0.028963122529907275
0.8645969937937547,0.3539589785365129,0.06946570556817343,-0.1121822477148118,0.2339206250189202,-0.2213768336847254,-0.10263036362925604,-0.18279745036522613,-0.1587946059363591,-0.0959994539918039
-0.38561707598573386,0.3526100723383667,-0.4947946279368069,-0.5819439372026356,0.07508046872195259,0.09395195260851213,-0.11884074842014833,0.15230595080565784,-0.2657542415182666,0.025319040788977037
-0.395127562218627,0.3051310306732836,0.4755561132594945,-0.10766375264131019,0.16983407209677162,0.06207752242210377,0.12003498563569119,-0.03374976877281371,0.11074087252880158,-0.08059892546036415
0.029942360084029288,0.31576696086661055,0.38107653539839537,-0.36149589065179405,0.13099016583745016,-0.0626040844884144,-0.19206210929394996,-0.11745937250570665,0.06804192343926846,-0.10855271765085793
-0.34291777830433295,0.3477311822411623,-0.49296204330291166,-0.2892752670812993,0.11665597317044356,0.24144360539422724,0.06716704060136039,-0.19025237330850464,-0.045352795642758355,-0.19088969644507292
-0.1811625626301124,0.3106917955867147,0.42119506640517734,-0.31564954416897495,0.10341980161645657,-0.044390884744221086,-0.31647424765269094,-0.14072646079695064,0.05294534380880404,-0.23012874098176953
-0.35920372207391427,0.318612767598918,0.1673367920156003,-0.05708717317491739,0.15548483570089344,0.2335650366600281,-0.11460684363440943,-0.1447843553825528,0.0024454140763014703,-0.18786720500961246
-0.25928318922665305,0.3116513786557782,0.2674190993863112,-0.1386130697837336,0.13531864410721312,0.12583301396541058,-0.1978539055292487,-0.26272065508370834,0.0899958589914485,-0.21685796008615416
-0.5012022553452072,0.31212908626826463,-0.4154039864809343,-0.21268889200922647,0.09648680407826092,0.30530326054250106,0.47403988853667745,-0.11016621993890892,-0.16543002249711503,-0.23885261653601167
-0.31946956268146254,0.3070535863164624,0.4630815685850106,-0.15178472114162506,0.08665173353999449,0.02951997493207282,-0.026339203487488232,-0.2316954300394723,0.13255638031904818,-0.15490225655305767
0.2304818712985059,0.3316482160397038,-0.03083727158198914,-0.23184891648480876,0.07235570670561867,-0.0564310021322149,0.01194673374683783,-0.10805950045040716,0.08896900045027197,-0.3506021542186038
-0.33563682465825767,0.27881839713370365,0.5202125954440857,-0.10260613876955846,0.0649069604338074,0.01640654009680386,0.3623771146002741,-0.08406165438574026,-0.0942808330505787,-0.18692769022710062
-0.2113437665798064,0.29121788630157286,0.48332695879890536,-0.21986300707839967,0.05089425873568545,0.026035004924059503,0.05890756999797624,-0.14585415498727444,0.03591934200497115,-0.15447247841624717
-0.42778856096189855,0.30240914771779304,0.5180751217914813,0.18354858253877554,0.14618013222820003,0.5226429845052256,-0.2113216386330434,-0.2802510484914873,-0.07408399928839447,-0.16832752033623297
-0.2583281324818813,0.3002157324713346,0.47452946958950426,-0.18523766681621703,0.04442020676824842,0.10946998722995452,0.04588323186111493,-0.18659213766551394,0.18052765257506473,-0.08212739307977542
-0.11025626380110899,0.31238861688501407,0.3031427574491889,-0.2262258174056302,0.03228345051208018,-0.040236201159304874,-0.026482260544566264,-0.0573029216608876,0.10920681256094998,-0.16646039613878486
-0.23963869208455404,0.32815297822246703,-0.1593397531452153,-0.27889453757532623,-0.013852337175565851,0.1373508642297933,-0.05350813664761914,-0.20354749305318057,0.030888049862393664,-0.2435482570502054
-0.12738882087028536,0.3651799732952008,0.25572193694809264,0.2992037120188973,0.13641525350122868,0.027561185354742772,-0.2953509656397455,-0.2475838217223389,-0.23929494131129647,0.12086894993088504
-0.19035851505506396,0.29981377934083886,0.4548087668476954,-0.26474883531820864,-0.023048070380110464,-0.019143982618281298,0.07546634202793447,-0.07593925744266346,0.14548201051544957,-0.11906737959747152
-0.2932056656633711,0.3492857276610139,0.03512084535466532,-0.12343215704435972,0.015965414853981324,0.02511643217606415,-0.27834540193269447,0.013398151297458406,-0.0432282800301269,-0.0839270725629414
-0.07225610076289898,0.339229225820206,-0.4857614712011094,-0.3028334528586268,-0.014120109101456382,0.2888828925668449,0.090208908996052,-0.20819303052786695,-0.10989580683107117,-0.009269762269920967
-0.008114920597316595,0.318394873260141,-0.12121154810068535,-0.3950352930835066,-0.04352328502073491,0.21626348141949533,0.1269607198932495,-0.07196079939174646,0.12320824030519882,0.04078911830752056
-0.2903535738576261,0.34849316529146684,-0.23436049889879712,0.027097762116991643,0.037332533747964455,0.25923717542928115,0.13880595860584052,-0.05797620654331296,0.13637991130399368,-0.10113215912109938
0.5031815095196326,0.36369281504143175,-0.13066490969994154,-0.039785201135031,0.03198067025106325,-0.21705478100322045,-0.08676280154038488,-0.00747338858818783,-0.07333882701054652,-0.23151491191077292
-0.07510452801244527,0.36838824266962517,-0.014118171241860997,0.04589543511903366,0.03583179380891074,-0.05519526610942079,-0.31245663641214394,0.05213104234311532,-0.008370519820482645,-0.20898022236386654
0.5539889663969463,0.3525946367631158,-0.3226292955446295,-0.25759003968182176,-0.027921522148369227,-0.28315965224051565,0.1131011604917559,-0.06594343735871089,0.049105044603922954,-0.30079469474759796
-0.2713037931786296,0.3318255183304726,0.22599877411326033,0.040389106729748964,0.015889500733587903,0.13570737756543416,-0.3907760157044513,-0.27222043973866716,0.06581870324776236,-0.18499874342683995
0.6732216350009387,0.3663400087738333,-0.06551808908248545,-0.0837277891175472,-0.005311309821380633,-0.28514352789346753,-0.0818871899896944,0.022639672915358233,-0.1116702831823734,-0.09589089090850525
-0.10215619410735793,0.32608099426505405,0.32061609141730807,-0.09145464430508339,-0.03320876084314462,-0.032006360618127214,-0.1474008772694448,0.06089474003568872,0.029302592943671674,-0.21887716451801237
-0.3438685821933121,0.31615469850775046,0.39055475036134657,0.11435401232063405,-0.011071982696593142,0.034689420942281765,-0.05532745766438189,-0.15388580962050363,0.07957289153338863,-0.2233530883765459
-0.12286281988612936,0.342936390172216,-0.21979867547815746,-0.3049587466891605,-0.09463963677748478,0.055214481696651906,-0.1996024082312406,0.0010415416976849606,-0.17376988917236927,-0.10708184639928965
-0.21487329192053886,0.34597755976313405,-0.3718315288718901,-0.32837195399592506,-0.1199567671404629,0.062080933048654856,0.009570589726357524,-0.006941972505365498,-0.12152018199857946,-0.14501958285703645
-0.1906801080797074,0.32622232394088263,0.23072517983466687,-0.16697711623406267,-0.0824605082149457,-0.07281917876877116,-0.22907613982821765,-0.03783383993896414,0.016720823857131466,-0.11339011383734406
-0.201693299889431,0.3489104355653396,0.13803959987920927,0.016981735821336937,-0.07022281791777628,0.04436277935819562,-0.2046189826039825,0.012368885892512595,-0.23372062467025181,0.08906874366858569
0.4540005653465498,0.3364485826352597,-0.2903468467617855,-0.3174595922868446,-0.14327332585923286,-0.09123336736893767,-0.00017264669808878918,-0.05348526971965998,-0.02426489101978152,-0.24225289638020536
0.39092797643798183,0.33992214506295676,0.18530723709657848,-0.02409644841535547,-0.06024164912248618,-0.12785268965369745,-0.14863631792613646,-0.39810096949177715,-0.26589081070911774,0.12556717630866723
-0.23900852338362552,0.35927744789534033,-0.0009941249484761393,-0.024829999447067028,-0.062052464059076794,-0.049933568670673875,-0.32697699178711276,0.13002760368707386,-0.018702727925869182,-0.08222830877702969
-0.22891422320197638,0.3236367836448595,-0.05816657287711371,-0.2130192703197842,-0.10036998069632655,0.16804805848248605,-0.041948174735758584,-0.18963237601698374,-0.019835199169405803,-0.07977540217067963
0.010628593398248957,0.3386046228146015,0.09124749262398515,-0.12671875659939688,-0.07706281316312477,-0.054678645415064085,-0.14110602951075177,-0.12088504737836936,0.03218000696242018,-0.031124829008891523
-0.3254913103031723,0.335769943726047,-0.043738979956004544,-0.13405258390190888,-0.10063236585773706,0.1444924862357647,-0.24651874313782865,-0.04125592689028753,-0.07802155131133043,-0.12845637882489505
-0.2683427417485101,0.3157241335239911,0.38969834281141613,-0.33267140995987177,-0.1602458135051404,-0.04106396247375314,-0.24824009381527484,0.2858076226666809,0.09616351034621126,-0.14463452766383922
-0.2995678414369442,0.3228098249625176,-0.44205262126119393,-0.28599513309067776,-0.14029194389959806,0.261878282536894,0.19911584756376094,-0.2065859926141067,-0.13416494416373947,-0.12149969018196881
-0.3619276400074237,0.3394698188425971,-0.20533443321924452,0.000798700770205493,-0.07222532258623282,0.29227837824102004,0.006761402904075407,-0.15615278727007634,0.0906574101490299,-0.08358121450799787
0.05613724946728427,0.2902511514680748,0.4498338885712923,-0.22785014892419878,-0.14575121092861215,-0.06361802983418853,0.13235831134897127,-0.14881198497381448,0.13520180082732822,-0.08080947605303468
-0.15227762363659636,0.3057655128136849,0.35719845630778974,-0.2838287809556234,-0.1716553766118794,-0.007284361138725252,-0.17473665483140058,0.01173908881544862,0.08613234173855337,-0.20316950232588168
0.40315125415815883,0.30738656369792344,0.02159739002614055,-0.38684500519775356,-0.1860522743909139,-0.014192406037255818,0.04034976557862111,-0.2619518177273582,0.06039218187338874,-0.04709055762968463
-0.29557604462568404,0.33574286310528295,-0.48841866804681144,-0.24651485354772187,-0.17530897511278137,0.23593237941317666,0.012699571711214986,-0.23750911570840383,-0.11727050506938101,-0.1703548140293346
-0.20801399532406759,0.3325861380907067,0.21576831596490276,-0.13637238093327375,-0.15321893688195282,-0.014577668877682297,-0.2539281651722953,-0.030162727662759403,-0.02977626013462557,-0.028046385440410528
-0.18097852404302037,0.340872738013528,0.014392791521527,-0.4519992539150896,-0.23980366888029964,-0.13414719592863913,-0.17789492994575415,0.38870922688641524,-0.16905927301226187,-0.009653868826660483
-0.058881283967594684,0.3359376547887692,-0.13966709972100802,-0.216859198043282,-0.2217743582192991,0.022269676017796097,-0.04032265640280195,0.03369724815164183,-0.02414335484294056,-0.20884959481910934
0.006016080991926638,0.35842906175730077,-0.02071346950274622,0.14098443082976556,-0.15767692609857384,-0.03269751977512341,-0.4375782211435403,-0.16243513208429497,-0.15456546518384998,-0.028545698192417077
-0.36880291086720196,0.3295707780590661,0.026656669308474268,-0.035543078147970746,-0.22517889441070252,0.1073316733403553,-0.21327455412675195,-0.10152069486687901,0.00871199770851172,-0.1491921074846496
0.07297394512600806,0.29169777932517993,0.4406086971703334,-0.2746954375741136,-0.2747840234769647,-0.09389185882563673,-0.04551389265885211,-0.215256201937219,0.10900452730376124,-0.12671803182090657
-0.27035601034825135,0.29359021618773035,0.4663861465534346,-0.1042176203363879,-0.2492254821601159,0.06167444439451278,-0.06486955761371724,-0.2858705110895763,0.12632087034479134,-0.20167359877297872
-0.40190977886616236,0.3164979308036341,0.5064207941572543,0.23594985033528137,-0.1823801050952052,0.3795376069617928,0.18718488869740524,0.10936912255485157,0.11411759523903074,0.21940027464956766
-0.5198201604623671,0.37316238861592577,-0.2058122405630673,0.49318626104781604,-0.1414701015264169,0.24011696299679586,0.08948686969576711,0.015011577232198575,0.05543811109604177,-0.0399106659947784
-0.2076929693927297,0.3222130795886027,0.39454200350111307,-0.19738374787231044,-0.3089079700567343,-0.03607099052044592,-0.055897781956878376,0.38094088917327784,0.1432865328158078,-0.053357246687145164
-0.27787988315310813,0.33866154248463637,0.0037568878122748624,-0.12287486435650344,-0.2906268897704606,-0.004243877461725069,-0.026203758085608687,0.07118829541379407,-0.028564648031412267,-0.0013362982231656538
-0.2383767878273288,0.30399099300811444,0.39362488076639246,-0.13762525358515731,-0.3037340130886819,0.031964287450428626,-0.13391405742861226,-0.2166139138278571,0.08226636159445229,-0.14894782823854436
-0.061453303621039644,0.34616944230575897,0.06694068942938447,0.10392610927116226,-0.24897641618715294,-0.04856964985623671,-0.18755661876665095,-0.08277273398677255,-0.11444759120877662,-0.015054476348320005
-0.007299568442005826,0.3631591462599117,-0.09107238728949384,0.21178686963972979,-0.29262410675344275,-0.14660136038490335,-0.16098467219156332,-0.24963957491243985,0.04460387886673354,0.042300703286951055
-0.2969173900158812,0.33010383363364165,-0.21324199996946858,-0.006368638645048239,-0.2909790190923999,0.29060796694024693,-0.21303634469607688,-0.34245844356493543,-0.13546029161566298,-0.14088627698197886
0.10443927587865695,0.33183252549074027,0.11720523275881585,0.08110402999761393,-0.2736249481185291,0.003583062401914019,-0.17147555974778278,-0.27450176192085757,-0.07501590003292341,0.029482374353805338
-0.22076678506700212,0.29235781468493144,0.46820832205546026,-0.036337731184044576,-0.33401095058371755,0.11043495014128044,0.07485616045564623,-0.13994218938461553,0.11389997156107286,-0.0902882191827957
-0.33914742993637753,0.3134085276174692,-0.4297882917021647,-0.2773756805866522,-0.3887276198830188,0.21986252941094642,0.34437965807101,-0.20010558112252277,0.0023783903562921717,-0.08964942333477043
-0.24899380194704177,0.3341724751409583,-0.5068379093357666,-0.3740777229214407,-0.42300297041930546,0.17118539288310164,0.03994429110449288,0.07932577621892588,-0.13639086407090079,-0.064918616763613
-0.3044670885267461,0.306143127855248,0.08425643737065079,-0.24579192436043598,-0.4395774372507549,0.008996696043169335,0.06414467454956979,0.08363747654916924,0.10337909477120842,-0.19175467387398762
-0.1675377457021712,0.33230489326723384,0.06609971591076323,-0.05355040042142372,-0.385429942881868,0.029463565219838835,-0.23992145758454575,-0.03571087043882168,0.002481185403015262,-0.0986931592743466
0.022593049781316876,0.30903598128531745,0.3731589200063846,-0.12651046770768534,-0.4234477454313894,-0.04534273495285069,-0.11504781966335838,-0.033533941808326834,0.05206248658197992,-0.06495232247015112
-0.24596214691518556,0.30657370173868204,0.4225545578423978,0.15508333691606083,-0.40374996786912604,0.17694335381783552,-0.1810708190045569,-0.14662654693992544,0.0601389189479666,-0.1534926573162705
-0.34615080057947883,0.3444615826093427,0.024506804875228938,0.06765546210816041,-0.4348683149856019,-0.027182321856516097,-0.18714163019763622,0.02826353717776983,0.029074696420052663,-0.06342287606163272
-0.2656279953136511,0.28857506415383116,0.47644760463254715,-0.12998879088622356,-0.48759439414434586,-0.01948462257161,0.03160591552515142,-0.18110367435452832,0.10712321607026543,-0.07934996130785678
-0.24206946870688334,0.32876673120589506,0.11296596382876066,-0.16262098401790562,-0.5067379187531815,-0.09723475437654476,-0.20266974719187053,0.1968547923459232,-0.17123805196502795,-0.04358638021011504
-0.18018871655184446,0.31870307120646874,-0.017318104039911197,-0.43661897759010126,-0.5704539661725605,-0.1068482704428267,0.08047874080726514,0.010890934011047022,0.06977445802819046,-0.011951894644078637
-0.32413575678291856,0.2941123773866222,0.3706606128154487,-0.04418892463851717,-0.48628930780718105,0.11240244826371353,-0.16869145061335344,-0.3092776540905045,0.11656840159275438,-0.1725846281819308
-0.34348539271315937,0.2974001320694193,0.20332126672549558,-0.023366353505161926,-0.4969841028418518,0.1401998990975848,0.10414925763977781,-0.1696866086681808,-0.016212660849774112,-0.10378995038838064
-0.19002165622082348,0.32333902127169445,0.2133569333859499,-0.0732228368527449,-0.5059316523026863,-0.02864207601774801,-0.15502201744864813,0.05570283648402071,-0.001044293882411685,-0.08073075474374215
0.49311759342206485,0.34788150584185756,-0.2728479564448903,-0.03278165221169912,-0.48435641716997324,-0.2062378804467652,-0.022295407434619063,-0.16582955381052306,0.09705787799070645,-0.28068494229458457
-0.12474689428116563,0.32894664605100765,0.08919318643277224,0.020930503561365818,-0.47930539575684106,0.10570712599428485,-0.24443372587492046,-0.17818182252874418,-0.03477672388304489,-0.022919672967735207
-0.060252677809595326,0.35470804640534453,0.037867675769156416,0.22810712144248452,-0.44261455620399004,-0.008356257858767778,-0.40505645154171155,-0.021467203811640214,-0.055653459378663644,-0.22842006221226885
0.13375608006382436,0.30958962391524836,-0.0892965683218084,-0.3101925064694816,-0.5633624257781323,-0.03477861975604852,-0.02550590965413334,-0.15400915075459226,-0.04053570722161475,-0.10622070985227633
-0.13579986033346314,0.3237445505587617,0.3726744389944418,-0.5332564917180821,0.36245745774995697,-0.3049285731626422,-0.11479397082164845,0.39005401947163926,-0.10998707555394432,-0.05921252911624147
0.10022051746779613,0.3370771697836831,0.025152831394146914,-0.24796987821298153,0.4450085119620031,-0.1704251173505844,-0.23455730787511972,-0.14765177539719962,-0.09170359414023078,-0.03437471753673478
0.13276604158413619,0.3455715136183349,0.0745056376633824,-0.4312597196399693,0.3526476446146754,-0.2672141381964901,-0.14712998510554046,0.3994800211033704,-0.21679174024414033,0.13829267341121623
-0.18393069180072388,0.29850034899572997,0.14813599482829512,-0.5049504139243135,0.2946361364970584,-0.1884864674666737,0.19017372297541849,0.007488475712936486,0.05110556806325752,-0.11653025245785213
-0.39507898355939125,0.32230046700343157,0.06677179503184481,-0.45605226022276435,0.30170706461273594,0.014871453428553385,-0.183349842753379,0.20513270792457913,0.02186977849812594,-0.06548752139946233
0.6612852890494492,0.31650282899858345,0.03795681414818407,-0.5157410200272047,0.32100138297399833,-0.2432238864118351,0.17300686937911972,-0.19264078131546447,0.0658834146037155,-0.015420367422702098
0.16605241331181309,0.30907474846758404,0.40139678884427177,-0.1830739690624054,0.35255073656239266,0.21394854344419303,0.006678593206632511,0.10646510618305147,0.2833820431600166,0.05495007150409069
-0.13760009540981347,0.28722961018530796,0.40593394208580647,-0.2920026300713508,0.2800183577657141,-0.028301712985278334,0.18351790869783552,-0.046377773435998686,0.22391171627955084,-0.04485889446433664
-0.2674585573965994,0.31763267049783367,0.107258499007166,-0.41906127097412055,0.24055767417765067,-0.19035331441163927,-0.09727464877391795,0.22645479959161496,-0.05193961453268734,-0.10415694758930226
0.0032498086560665707,0.34057725377223874,-0.07251896847627971,-0.22870134312191986,0.2712073167377775,-0.04277632937438165,0.0010901230756417016,-0.055500243547088185,-0.003669903191444574,0.04264788300673299
-0.2311417748573324,0.32006967425336746,0.13568558312643164,-0.4473953131790008,0.19847233849050477,-0.08117145122981438,-0.16568682307475394,0.3878187696748213,-0.03600548189115942,-0.011438495060530327
-0.21478009511114488,0.35530407633912636,-0.5383150830440676,-0.5657166596554924,0.16815160990271463,-0.13872417195295186,0.007134308606421331,0.29113791542582595,-0.24519931940196757,-0.029128519945096444
