,GEOID,mean_household_size_owner,transportation_drive_alone,transportation_public,one_person_household,more_than_200k,mhhi,mhhi_family,mhhi_nonfamily,vacant_units,renter_occuppied,black_homeowners,owners_25_34,mean_household_size_renter,median_number_rooms,median_gross_rent,median_year_built,plumbing_complete,kitchen_complete,median_gross_rent_frac_income,lower_quartile_home_value,median_home_value,upper_quartile_home_value,electricity_cost
0,0.7019635343618518,0.37,0.6050190491966208,0.3314187677159481,0.6629345042078303,0.55843955195056,0.5685725709716118,0.6578341013824884,0.6064722333200159,0.5719677115001572,0.5833693491226554,0.4819257311863292,0.621244727554446,0.40909090909090906,0.5553221288515406,0.5831223628691982,0.9986847297119558,0.5829592541436464,0.5834269420202195,0.7221902017291066,0.5977318212141425,0.5599799649386425,0.42722451384796667,0.5750542786553867
1,0.6900420757363257,0.39,0.36756667218817285,0.14515888408175445,0.4663007683863886,0.3375048281189648,0.6001599360255891,0.6551459293394784,0.5169796244506593,0.40496907432644924,0.27366237358457945,0.0,0.42601360075751055,0.3474025974025974,0.6652661064425771,0.40801687763713046,0.997237932395107,0.35281422651933697,0.3528903482243152,0.684149855907781,0.4122748498999331,0.39919859754570464,0.3461991750147315,0.1975743056075466
2,0.7947639083683962,0.3325,0.43382474739108823,0.21960316276294198,0.537431394072448,0.4322132097334878,0.6365453818472613,0.6831797235023043,0.5637235317618856,0.49250445539364707,0.3689169331835076,0.18920473217219846,0.44460704140483776,0.35649350649350653,0.5679271708683473,0.5240506329113925,0.9984216756543469,0.4297306629834255,0.42996630087272103,0.5752161383285301,0.6522125861685568,0.6453794139744553,0.5777843252799055,0.4420902897357191
3,0.6479663394109396,0.5175,0.3826403842968361,0.21132328807996423,0.45781192828393713,0.33943607570490536,0.6181527389044383,0.653225806451613,0.4502596883739516,0.4788761924730055,0.2818739735500043,0.0,0.4718085564259275,0.4006493506493506,0.6869747899159666,0.38016877637130797,0.9977640405103249,0.3688708563535911,0.3694806878078285,0.6201729106628242,0.5058928174338444,0.49035812672176293,0.41043017088980527,0.4619300741184398
4,0.9364188873305284,0.3733333333333333,0.46794765612058953,0.14515888408175445,0.542188071716063,0.37952877558903053,0.623350659736106,0.6536098310291854,0.5745105872952463,0.4263549638326869,0.3680525542397787,0.28212290502793297,0.5111474563140225,0.3155844155844155,0.6652661064425771,0.4641350210970461,0.9977640405103249,0.4470821823204419,0.44750712866153974,0.5936599423631124,0.5267956415388038,0.497119959929877,0.38155568650559823,0.3688702552968481
5,0.8038803179055636,0.36,0.46894152724863336,0.0,0.5424076106842298,0.4468134414831981,0.6561375449820073,0.6724270353302613,0.6068717538953257,0.38662333577943175,0.3817961794450687,0.24186657903384814,0.5346474993543945,0.3474025974025974,0.7086834733893559,0.5050632911392405,0.9971064053663028,0.44811809392265195,0.4477663527175322,0.510086455331412,0.5045585946186342,0.4595542198847986,0.34590453741897464,0.3505278131316913
6,0.4869097709209913,0.45333333333333337,0.5875434818618518,0.5308071012979263,0.6223197950969631,0.6202394747006565,0.7836865253898448,0.7780337941628259,0.7554934079105076,0.6968235664115736,0.5015126631515255,0.0,0.5985194112077129,0.6064935064935065,0.5,0.8265822784810122,0.9992108378271735,0.5562845303867403,0.5564676401970103,0.8005763688760805,0.8178785857238156,0.837465564738292,0.7863877430760162,0.5941453919293255
7,0.8740065451145393,0.3391666666666666,0.7359615703163822,0.5543040429658362,0.7886571533113795,0.7069911162611046,0.6461415433826465,0.693548387096774,0.5653216140631248,0.716007967292169,0.6561500561846313,0.5842918172855734,0.7862615132994749,0.2857142857142857,0.6652661064425771,0.4793248945147677,0.9973694594239115,0.7334254143646408,0.7337768944958093,0.6270893371757926,0.5116744496330883,0.49361382419233646,0.38803771361225703,0.7171520551021937
8,0.8625525946704067,0.43166666666666664,0.5554083153884379,0.12002088617037147,0.6186608122941823,0.4616454229432213,0.48300679728108786,0.5199692780337948,0.4422692768677585,0.5585491141629101,0.4905350505661681,0.39993427538613213,0.6055780321941981,0.5084415584415584,0.5679271708683473,0.4476793248945148,0.9986847297119558,0.5472203038674033,0.5475676142746048,0.6478386167146974,0.3962641761174117,0.3638868019033308,0.2622274602239245,0.4665718349928877
9,0.904862085086489,0.4191666666666666,0.5558224283584561,0.30023869908995976,0.6155872667398464,0.5542680571649286,0.6501399440223912,0.6620583717357906,0.6212544946064718,0.5997484012999267,0.46166479384562187,0.3261583963194216,0.598949814926401,0.5246753246753246,0.6057422969187676,0.630801687763713,0.9993423648559778,0.5485151933701657,0.5486045104985742,0.6922190201729108,0.5830553702468313,0.5805159028299522,0.526222746022392,0.4476304559407053
10,0.8375409069658724,0.37,0.5612887195626967,0.2511561987169924,0.6353457738748629,0.5035921205098494,0.5861655337864855,0.6175115207373274,0.5293647622852582,0.5863298039626795,0.48578096637565904,0.33503121919158724,0.6084186967375398,0.3188311688311688,0.6302521008403361,0.45485232067510495,0.9973694594239115,0.5570614640883977,0.5572453123649874,0.6541786743515849,0.42094729819879895,0.391435011269722,0.268414849734826,0.5523695440592948
11,0.7012622720897617,0.3833333333333333,0.33187013417260214,0.0,0.430735455543359,0.3385090768636539,0.6301479408236705,0.6574500768049152,0.5880942868557728,0.2694202746619142,0.27340305990146074,0.0,0.36816734096582593,0.35064935064935066,0.6533613445378152,0.4789029535864979,0.9973694594239115,0.3118093922651934,0.31124168322820356,0.637463976945245,0.3887035801645542,0.3956924618081641,0.28756629345904505,0.28329714756307556
12,0.8999532491818609,0.3999999999999999,0.5668378333609407,0.14515888408175445,0.6314672521039152,0.4960988798764001,0.5397840863654535,0.5760368663594466,0.3827407111466239,0.5376873886151587,0.5125767136312559,0.6084456128820243,0.6132392183868468,0.44999999999999996,0.6057422969187676,0.4472573839662446,0.9981586215967381,0.5555075966850829,0.5554307439730407,0.6766570605187321,0.4229486324216145,0.4037064863511146,0.3134944018856807,0.4583364527962866
13,0.7706872370266478,0.36,0.5504389597482192,0.3948232134864986,0.6291986827661912,0.5009656237929703,0.6049580167932831,0.6520737327188941,0.5385537355173797,0.6376978718943286,0.4533667559858241,0.21680906999671373,0.6094516656623913,0.3805194805194805,0.5679271708683473,0.511814345991561,0.9982901486255424,0.549378453038674,0.5498142227598721,0.7296829971181558,0.530798309984434,0.506887052341598,0.40777843252799073,0.5407651418731751
14,0.752220663861618,0.4441666666666666,0.848683120755342,0.8477547366850664,0.8789608488840103,0.918733101583623,0.8644542183126749,0.8909370199692779,0.8294047143427887,0.781213963727854,0.8255683291555017,0.7398948406178113,0.8887836790909873,0.3746753246753247,0.6057422969187676,0.8485232067510542,0.9971064053663028,0.8552313535911602,0.8556122008122354,0.6524495677233431,0.8218812541694462,0.8106686701728023,0.7277548615203298,0.829228120086846
15,0.8382421692379616,0.4716666666666667,0.7894649660427364,0.8562583917648814,0.8407610684229786,0.8826573966782542,0.8408636545381851,0.8744239631336406,0.7419097083499793,0.7519656148443233,0.779324055666004,0.814163654288531,0.8031333390720495,0.45519480519480515,0.5553221288515406,0.8164556962025316,0.9968433513086938,0.8087879834254144,0.8092110947895964,0.7256484149855909,0.792528352234823,0.8039068369646882,0.7327637006482028,0.715729579995508
16,0.8950444132772324,0.4066666666666666,0.5331290376014576,0.0,0.5765825100622027,0.46859791425260716,0.6673330667732911,0.6689708141321047,0.5625249700359563,0.4372575741692001,0.44152476445673783,0.3669076569175156,0.5845743307222174,0.46558441558441555,0.6421568627450982,0.5978902953586496,0.9989477837695645,0.5081146408839778,0.5084247818197528,0.6161383285302593,0.6015121191905712,0.5637365389431506,0.4410724808485562,0.3962716178782661
17,0.9326788218793829,0.3666666666666667,0.6080006625807519,0.4139191406832762,0.6846688620563485,0.5453070683661645,0.5445821671331466,0.6129032258064511,0.48302037554934074,0.597756578257679,0.5446451724435992,0.35795267827801514,0.6576568821554618,0.35324675324675325,0.6302521008403361,0.47848101265822773,0.9977640405103249,0.6071305248618786,0.6075347792275123,0.6922190201729108,0.46475428063153235,0.4372652141247184,0.3185032410135533,0.5975892790297223
18,0.6881720430107525,0.48583333333333323,0.4888189498095079,0.2511561987169924,0.5697768020490305,0.44241019698725376,0.5709716113554579,0.674731182795699,0.6368357970435472,0.3847363455288815,0.42613881925836283,0.34423266513309236,0.5491951450460532,0.3623376623376624,0.6183473389355743,0.46835443037974667,0.997237932395107,0.4738432320441988,0.4738615743540999,0.5556195965417867,0.4683122081387592,0.43075381918357136,0.30583382439599305,0.48341693494048066
19,0.8997194950911638,0.4099999999999999,0.5567334768924962,0.28397732358645383,0.5896816684961581,0.48590189262263417,0.6725309876049579,0.6593701996927805,0.6192568917299246,0.4483698500891079,0.4531938801970784,0.4017417022674991,0.620556081604545,0.5246753246753246,0.6302521008403361,0.6270042194092826,0.999079310798369,0.5354799723756907,0.5356433076989544,0.5383285302593659,0.6037358238825883,0.5669922364137236,0.4490276959340007,0.3280676798682339
20,0.3768115942028989,0.3966666666666666,0.49171774059963547,0.28561837982992694,0.5691913648005855,0.430127462340672,0.5037984806077569,0.5748847926267278,0.439073112265282,0.49847992452039,0.4541446970351801,0.5687643772592835,0.5151071705259533,0.35324675324675325,0.5553221288515406,0.4092827004219406,0.9986847297119558,0.47988604972375687,0.47991013566058927,0.6438040345821325,0.43050922837447203,0.4192336589030803,0.33971714790807317,0.4194055551396272
21,0.9193548387096775,0.3999999999999999,0.4725857213847937,0.0,0.5725576289791439,0.3735805330243337,0.4286285485805683,0.5072964669738864,0.326807830603276,0.5313974211133242,0.43002852450514295,0.11386789352612552,0.5182921580442454,0.46298701298701295,0.5679271708683473,0.38227848101265804,0.9982901486255424,0.4817852209944751,0.4817247040525361,0.8167146974063402,0.35401378696909047,0.335086401202104,0.21862109605185598,0.3440143744852886
22,0.7702197288452548,0.3966666666666666,0.6084975981447738,0.4790392361629121,0.6474935967800953,0.541135573580533,0.6477409036385451,0.6943164362519196,0.6136636036755894,0.5153580039836461,0.5503500734722101,0.42244495563588563,0.6685030558664027,0.38376623376623376,0.6302521008403361,0.5772151898734172,0.9981586215967381,0.5828729281767955,0.5831677179642271,0.6904899135446687,0.5959528574605293,0.549962434259955,0.42987625220978165,0.6007336976866062
23,0.9408602150537635,0.38,0.5340400861354976,0.0,0.615075009147457,0.5204325994592507,0.632147141143542,0.7430875576036868,0.5888933280063924,0.4895691372261244,0.47385253695219975,0.0,0.5708014117241973,0.26883116883116887,0.6057422969187676,0.5371308016877636,0.9982901486255424,0.5197686464088398,0.5204354964140673,0.6726224783861672,0.6566599955525905,0.6388680190333083,0.5536240424278134,0.4894811709216142
24,0.7232351566152411,0.4774999999999999,0.5558224283584561,0.3589437565269283,0.611269667032565,0.4897643877945152,0.5625749700119949,0.5825652841781874,0.5101877746703956,0.5027780689799769,0.48258276428386204,0.6060630956293132,0.6337264353964018,0.5344155844155845,0.5679271708683473,0.5793248945147678,0.9982901486255424,0.5360842541436464,0.5364209798669316,0.8224783861671472,0.5448076495441403,0.4886050588529929,0.3482616381850323,0.49142771580444716
25,0.6881720430107525,0.38,0.5292363756832863,0.28226167387736834,0.5892425905598244,0.4847431440710699,0.6829268292682924,0.7238863287250377,0.5601278465840993,0.44553936471328237,0.42008816665226023,0.0,0.5949040199707325,0.3746753246753247,0.6869747899159666,0.49156118143459926,0.9968433513086938,0.5042299723756907,0.5040179728678821,0.5752161383285301,0.5161218590171224,0.47633358377160073,0.3753682969946963,0.44800479149509626
26,0.8562412342215988,0.3425,0.8339406990226932,0.7453379083992243,0.8979875594584708,0.8107377365778292,0.5817672930827671,0.6551459293394784,0.5864962045545346,0.8650801970856484,0.8223701270637046,0.9023167926388432,0.880606008435913,0.32532467532467535,0.6057422969187676,0.5405063291139238,0.9968433513086938,0.8445269337016574,0.8446383824418905,0.6685878962536025,0.4834334000444742,0.46856999749561723,0.3718326458456098,0.8680841506326272
27,0.8896680691912109,0.43499999999999994,0.5122577439125392,0.24011636580635537,0.5997804610318332,0.44511394360757045,0.5053978408636546,0.5668202764976957,0.3671594087095489,0.5834993185868539,0.44610597285850107,0.6613539270456786,0.5139881208573642,0.43701298701298696,0.581232492997199,0.3978902953586494,0.9989477837695645,0.5111360497237569,0.511189838417005,0.7239193083573485,0.40760507004669755,0.4092161282243927,0.3432527990571592,0.38833570412517787
28,0.8679289387564282,0.3566666666666667,0.5843962232897133,0.3356705952558556,0.6606659348701063,0.51039011201236,0.5489804078368659,0.5741167434715821,0.5141829804234916,0.5896844532969914,0.5474111850635318,0.2737430167597765,0.6383747955582336,0.4337662337662337,0.5420168067226891,0.5240506329113925,0.9980270945679337,0.5870165745856353,0.587142486822777,0.7296829971181558,0.5570380253502334,0.5459554219884799,0.4434295816146139,0.5897282323875122
29,0.8896680691912109,0.42833333333333334,0.6995196289547788,0.46270326719379384,0.7227954628613247,0.6577829277713403,0.6817273090763694,0.6754992319508446,0.6743907311226529,0.6386413670196038,0.6226121531679487,0.7747288859677949,0.7711113024016527,0.47597402597402594,0.6302521008403361,0.6953586497890294,0.9996054189135867,0.6822341160220995,0.6827097554653072,0.6622478386167148,0.5999555259061595,0.5652391685449536,0.45226870948733033,0.5242943774799731
30,0.752220663861618,0.42833333333333334,0.775799238032135,0.6512009547963599,0.8096597145993415,0.7701042873696406,0.7013194722111153,0.7342549923195083,0.6180583300039952,0.7075165111646925,0.7373152390007779,0.6519060138021688,0.8089868296462082,0.3597402597402598,0.5938375350140057,0.5995780590717295,0.9973694594239115,0.768128453038674,0.7685129179987903,0.6783861671469742,0.7198132088058702,0.6786877034810921,0.5609899823217441,0.7528636669910908
31,0.752220663861618,0.3566666666666667,0.6604273645850586,0.5765328957183351,0.7178924259055984,0.6774816531479335,0.7153138744502199,0.7745775729646702,0.6476228525769079,0.5933536010063948,0.6088685279626589,0.4545678606638186,0.685460962382715,0.28246753246753253,0.581232492997199,0.6565400843881855,0.9976325134815204,0.6544371546961327,0.6545407413808001,0.7239193083573485,0.6957971981320878,0.6471324818432254,0.5259281084266352,0.6534401437448529
32,0.9095371669004209,0.4033333333333333,0.4011926453536524,0.0,0.5054518843761435,0.3881035148706064,0.5909636145541786,0.6593701996927805,0.6136636036755894,0.5415662019079568,0.322499783905264,0.0,0.4850649909615219,0.33506493506493507,0.5140056022408963,0.6177215189873415,0.999079310798369,0.3933874309392265,0.39376134105244964,0.6478386167146974,0.612630642650656,0.5927873779113448,0.49233942251031193,0.40106311297447034
33,0.8445535296867694,0.3866666666666667,0.6221633261553751,0.4100402804714307,0.6845225027442371,0.5628427964465044,0.5649740103958418,0.5917818740399383,0.5297642828605671,0.6085543558024951,0.5759356902065865,0.727078540913572,0.6448308513385556,0.4285714285714285,0.581232492997199,0.5223628691983118,0.9988162567407602,0.6124827348066297,0.6128056683660243,0.6605187319884727,0.47387146986880113,0.46005509641873266,0.34914555097230426,0.41798308003294155
34,0.8842917251051894,0.4441666666666666,0.7823422229584229,0.6722363120990602,0.8250274423710209,0.7533410583236771,0.6525389844062373,0.6904761904761907,0.6116660007990413,0.7677953663906071,0.7590111504883742,0.7298718370029575,0.8197469226134113,0.40649350649350646,0.5280112044817928,0.6223628691983119,0.9968433513086938,0.7760704419889504,0.7764624557158905,0.6662824207492797,0.6704469646430953,0.6180816428750311,0.4949911608721269,0.7556337500935839
35,0.8740065451145393,0.36,0.5998012257743911,0.24302551096523944,0.6574460300036591,0.5188876013904982,0.5761695321871256,0.6167434715821809,0.5161805833000397,0.6564629416081351,0.5018584147290172,0.0,0.6416458638202633,0.3746753246753247,0.6421568627450982,0.41983122362869185,0.9971064053663028,0.589779005524862,0.5897347273827012,0.6501440922190203,0.44029352901934615,0.40671174555472067,0.2922804949911604,0.5385191285468294
36,0.8899018232819071,0.4125,0.585887029981779,0.0,0.6474935967800953,0.4919273850907686,0.5161935225909637,0.545698924731183,0.4670395525369555,0.6139008281790544,0.5208747514910537,0.6694873480118303,0.6301110441594215,0.45779220779220775,0.581232492997199,0.4974683544303793,0.9985532026831513,0.5782113259668509,0.5783288689190357,0.6979827089337176,0.4156104069379585,0.41347357876283475,0.318208603417796,0.440068877742008
37,0.904862085086489,0.4191666666666666,0.5013251615040583,0.26301655974936594,0.552872301500183,0.4549246813441483,0.6281487405037982,0.6482334869431643,0.5840990811026767,0.5407275395743788,0.4092834298556487,0.3741373644429839,0.5590083498321425,0.44999999999999996,0.5420168067226891,0.5392405063291137,0.9978955675391292,0.47548342541436467,0.4727382701114663,0.545821325648415,0.45919501890148995,0.4214876033057853,0.3049499116087211,0.40682788051209107
38,0.9095371669004209,0.4191666666666666,0.36417094583402343,0.0,0.45056714233443107,0.28876013904982617,0.5069972011195523,0.6178955453148998,0.4282860567319222,0.48485166159974846,0.2786757714582073,0.0,0.3997589739175347,0.48636363636363633,0.5420168067226891,0.4476793248945148,0.9986847297119558,0.3512603591160221,0.351421411907025,0.560806916426513,0.5637091394262841,0.5419484097170049,0.4634649381261049,0.3866886276858576
39,0.9062646096306683,0.6008333333333333,0.502981613384131,0.0,0.5458470545188439,0.4020084974893781,0.5849660135945625,0.5883256528417817,0.5573312025569317,0.4528776601320893,0.4289048318782954,0.0,0.5445467848842214,0.5292207792207793,0.5280112044817928,0.5172995780590717,0.9980270945679337,0.4665055248618784,0.465912036637,0.5181556195965418,0.4162775183455638,0.4079639368895567,0.27047731290512633,0.42629332934042075
40,0.7716222533894346,0.3966666666666666,0.40309756501573624,0.2536923765478144,0.5020856201975851,0.3572808033989957,0.6017592962814877,0.6670506912442393,0.5892928485817022,0.30537792221406856,0.30538508081943117,0.0,0.4724972023758285,0.21038961038961043,0.6869747899159666,0.3392405063291135,0.9975009864527159,0.3849274861878453,0.38486131513004407,0.6605187319884727,0.47676228596842307,0.48109191084397684,0.36682380671773673,0.3608594744328817
41,0.9055633473585787,0.4441666666666666,0.5054662912042405,0.12002088617037147,0.5674350530552507,0.4658941676322904,0.6097560975609762,0.6478494623655919,0.5421494206951651,0.519236817276444,0.42294061716656584,0.519142293789024,0.5460962382714987,0.46298701298701295,0.5553221288515406,0.49156118143459926,0.999079310798369,0.4928349447513813,0.49313056251620146,0.7204610951008645,0.4843228819212806,0.5231655396944652,0.45521508544490263,0.37710563749344916
42,0.37938288920056107,0.3666666666666667,0.3777538512506211,0.14515888408175445,0.489718258324186,0.24550019312475857,0.41263494602159145,0.505376344086022,0.36875749101078714,0.4680784149281896,0.3003716829458034,0.5311370358199146,0.34647499354394423,0.49090909090909085,0.6057422969187676,0.37088607594936684,0.9981586215967381,0.3786256906077348,0.37872634580489073,0.794236311239193,0.14743162108072028,0.2476834460305537,0.08750736593989394,0.2546230440967283
43,0.9097709209911176,0.5933333333333333,0.5234387941030312,0.3296285245412502,0.5818514452982072,0.47802240247199684,0.6241503398640544,0.6605222734254994,0.49300838993208185,0.519656148443233,0.4431670844498228,0.0,0.620814323835758,0.5292207792207793,0.6057422969187676,0.462025316455696,0.999079310798369,0.508546270718232,0.5089432299317377,0.5677233429394812,0.579497442739604,0.555472076133233,0.4340011785503828,0.546979112076065
44,0.928003740065451,0.3633333333333333,0.4189166804704323,0.10338654333880351,0.5206732528357118,0.40409424488219386,0.6341463414634152,0.6417050691244244,0.5912904514582502,0.4550791487577315,0.34834471432275904,0.09028918830101873,0.472152879400878,0.3746753246753247,0.6302521008403361,0.50295358649789,0.9976325134815204,0.42748618784530373,0.42780610040611766,0.5020172910662826,0.5336891260840559,0.5269221136989732,0.4531526222746023,0.37658156771730183
45,0.7524544179523143,0.39,0.7512009276130527,0.8700581829031777,0.8510793999268205,0.8331402085747392,0.7321071571371451,0.7323348694316429,0.8078306032760691,0.7883425935632665,0.810701011323364,0.8084127505750903,0.8296462081432383,0.3948051948051947,0.40896358543417377,0.8358649789029533,0.9960541891358674,0.7962707182320441,0.7965091160459691,0.6939481268011527,0.8238825883922614,0.8109191084397693,0.7262816735415436,0.8099124054802725
46,0.8375409069658724,0.31499999999999995,0.5463806526420407,0.3981799194390572,0.6382729601170875,0.5092313634607956,0.5641743302678925,0.620967741935484,0.5557331202556934,0.6844532969912989,0.4809404442907771,0.3846533026618469,0.5822501506413016,0.38376623376623376,0.581232492997199,0.4599156118143459,0.9973694594239115,0.5514502762430937,0.5517151991704831,0.6766570605187321,0.48165443629086013,0.46982218883045324,0.36181496758986453,0.5609792618102868
47,0.4207573632538568,0.5208333333333333,0.9117939373861188,0.7497389228703566,0.9021587998536408,0.9429123213595982,0.8220711715313875,0.8068356374807992,0.8190171793847387,0.8634028724184927,0.8812343331316449,0.7189451199474203,0.902900921063958,0.57012987012987,0.5280112044817928,0.9012658227848096,0.9981586215967381,0.9008114640883977,0.9007171865549123,0.7469740634005764,0.8892595063375581,0.8730277986476334,0.7887448438420739,0.918544583364528
48,0.8380084151472653,0.3833333333333333,0.5857213847937717,0.34924660599731466,0.647347237467984,0.5059868675164155,0.6409436225509797,0.6443932411674345,0.6388333999200961,0.5949260928818534,0.5121445241593914,0.11386789352612552,0.6264956529224412,0.3597402597402598,0.6057422969187676,0.5493670886075948,0.997237932395107,0.5738950276243093,0.5736628359111726,0.6605187319884727,0.5212363798087614,0.48710242925118985,0.3576900412492634,0.551246537396122
49,0.8440860215053765,0.27416666666666667,0.4269504720887858,0.0,0.541602634467618,0.4200849748937813,0.5193922431027591,0.5660522273425501,0.39232920495405477,0.5069713806478666,0.367879678451033,0.294446270128163,0.47731772402513556,0.26168831168831164,0.5679271708683473,0.4789029535864979,0.9989477837695645,0.44078038674033143,0.4388663267951266,0.7187319884726224,0.584611963531243,0.556473829201102,0.4793753682969948,0.25207756232686984
