,GEOID,mean_household_size_owner,transportation_drive_alone,transportation_public,one_person_household,more_than_200k,mhhi,mhhi_family,mhhi_nonfamily,vacant_units,renter_occuppied,black_homeowners,owners_25_34,mean_household_size_renter,median_number_rooms,median_gross_rent,median_year_built,plumbing_complete,kitchen_complete,median_gross_rent_frac_income,lower_quartile_home_value,median_home_value,upper_quartile_home_value,electricity_cost
1566,0.40775878786520164,-1.1491200209670045,-0.3140667626886974,-0.09590710248258658,-0.30767110243504936,-0.22549758984491733,-0.037412645648898325,0.6609163932131144,-0.4649634498857403,-0.36886365288095113,-0.24532247645739316,-0.23825994910278295,-0.36218811414218943,-1.9612054853002152,0.9932389256714765,-1.2131151465588086,-0.2989962743799694,-0.3145856170780297,-0.3149824517621585,0.2222668395742373,-0.6382097600822145,-0.6935087243700442,-0.4593791063525469,-0.17922859362456914
1567,0.5923516263537763,-1.820128870785131,-0.30393215859699646,-0.095668963879805,-0.2937950873382371,-0.22631601417968647,-0.40458204654121477,-0.37559529304392647,-0.7828419974270805,-0.3497826311600734,-0.22715290353858067,-0.23825994910278295,-0.3638296775760309,-0.12378754808323117,-1.0888488968031462,-0.19934109809120806,-0.08100469058762198,-0.29875694124216395,-0.29882878553508424,-0.45940891634636977,-0.1645039335798098,-0.07595203271620335,0.10867853305413352,-0.16558764425821432
1568,-0.7515922442910987,-1.1863982904013457,-0.28750209128136645,-0.09528794211535449,-0.28432604699320213,-0.22002044237376991,-0.021697697833666468,-0.12199969885496313,-0.042837479212949156,-0.36222312109262805,-0.22740855582085542,-0.2376771943745464,-0.34413091636993337,-0.021708773793398622,1.37180034793959,-0.4800785268976205,-0.3980833579219455,-0.2902468095994961,-0.2906669331256152,-1.1638071974643307,-0.5827074425356112,-0.7548866830206553,-0.6533661557070427,-0.16909005017660272
1569,0.22267501097639147,0.6029586424469899,0.28699531786299687,-0.07990418837566511,0.3250573198657307,-0.07736278525170068,-0.6198402852196233,-0.8700962138879968,-0.43367019969390874,0.3547861973174456,0.26165426017073906,-0.15201224932377802,0.36436786167604224,0.1569290812138089,-0.7102874745350329,-0.1408541337565388,0.27570881016349197,0.3435255959717352,0.3466377091804291,1.244780473455147,-0.15675942415470237,-0.0561222306906213,-0.10252238416117074,0.46281771236210395
1570,0.530861591724271,-0.2544415545428375,-0.2864740748878636,-0.09590710248258658,-0.28078260107792175,-0.22329413971284653,-0.7451334931883518,-1.0798002629288703,-0.41902229534879615,-0.3158234559387757,-0.22256942333494054,-0.23476342073336381,-0.33986285144194556,0.284527549076099,-0.33172605226691954,-0.08626630037751416,-0.0017350237540411115,-0.2839001275104757,-0.28480910363590245,0.01776411279805468,-0.45621378859218986,-0.5225947164352657,-0.3964822814765159,-0.17541895911684843
1571,1.4534575803669674,-0.8136155960579421,-0.2220274542544621,-0.0939543659397777,-0.20574492287198426,-0.20919205886759343,0.24582187892795496,0.41639276713719703,-0.02314841298283024,-0.07457882008450704,-0.20323115426858632,-0.23686133775501528,-0.2861837271553297,-1.042496516691723,-0.33172605226691954,-0.5814559317443805,-0.04136985717083155,-0.22595179317703662,-0.22624781259796178,0.6767173435213086,-0.24969353725599158,-0.22231485719073749,-0.24354368625164036,-0.13572502537511325
1572,0.5374892601274512,0.08106287036622656,1.961897850095212,-0.03294325590713962,2.0776337588208356,0.9360983640647471,0.1860685308398059,0.32058649116878596,0.5371814863487183,2.115451752231561,1.6598713745632563,0.7894862896151431,2.647946754492902,-0.17482693522814743,-0.33172605226691954,0.42062072385628607,0.03789980966274933,1.8697124914477117,1.8699624421119014,-0.004958412399298404,0.035562559902132265,0.006200004246922281,0.012678116138086129,0.38754670797568663
1573,-1.859640213622782,0.6775151813156707,0.26345101320471864,-0.07299816889499959,0.22107653720893164,0.0016466409125521547,-0.00829735473540674,0.47570141416526107,-0.6998055007174485,0.45977384546447747,0.16341074026801417,0.5638436588419627,0.4845303050332374,-0.12378754808323117,0.04683537000119388,0.28415114040872447,0.37479589370546806,0.2052338440346785,0.2058967666946466,1.153890372665733,0.01491053476851244,0.17428118332090345,0.2583067690750074,-0.13031780220286449
1574,0.9664466873332812,-0.3662763628458578,-0.2518126371954215,-0.09547845299757975,-0.2507079760826849,-0.21278053479696588,-1.071431847630976,-0.7154008038678475,-0.9667017318368383,-0.28127587916661384,-0.21783985611285767,-0.23825994910278295,-0.31261289844017726,0.5397244848006804,-0.33172605226691954,-0.7062281223250083,0.13698689320472543,-0.25384846105434195,-0.2539470992125975,-0.16401608878077323,-0.37360568805771055,-0.29313557871067336,-0.2759852064508564,-0.17640209060271184
1575,0.5372437909273334,1.6467501866085201,-0.24619038824688366,-0.09323995013143299,-0.26282715665007245,-0.22707148279639647,-0.3987346240983378,-0.25010847400046304,-0.2742553446133324,-0.28842075514139187,-0.20783289534953178,-0.23825994910278295,-0.32016409023584796,1.6370713084163786,-0.14244534113286367,-0.07846803846622492,-0.04136985717083155,-0.2694151566708207,-0.269811699833503,-1.027472046280209,-0.44201552131282623,-0.4149472197249631,-0.6123177015774224,-0.17320691327365575
